gain_vocals,gain_drums,gain_bass,gain_instruments,eq_vocals_low,eq_vocals_mid,eq_vocals_high,eq_drums_low,eq_drums_mid,eq_drums_high,eq_bass_low,eq_bass_mid,eq_bass_high,eq_instruments_low,eq_instruments_mid,eq_instruments_high,comp_vocals,comp_drums,comp_bass,comp_instruments,pan_vocals,pan_drums,pan_bass,pan_instruments,loudness,clarity,spectral_balance,perceptual_quality
4.87245501348427,-0.11648335166461621,5.5559157681686955,5.71001744049661,-2.1176350501741017,-5.04341912175258,5.1983150045882205,1.5151112959491204,5.565811934258166,-2.125187177065188,1.7891008864625775,4.7997993225438496,1.29565401117795,-5.9486189059667565,-5.273372925104873,-2.7156538084038133,6.768024983534864,7.290123147047287,8.945967759806656,1.4587486193700094,-0.6439681055569475,0.23053073594194595,-0.6541783940189556,0.6814923093736303,-17.66498275420926,0.9512647989837257,0.5996544250464793,83.57627885291106
-3.2728895428969444,-0.46592214416044797,-7.502113341658027,0.5147765800051225,1.9806718680795736,2.1973714286765578,1.6488297745106593,2.028642183803374,0.4677704934014466,-0.2247125780687398,0.8059570549607065,2.2580932406671614,-4.768985276027751,4.625265172347669,2.2418545919075505,-2.7678494512667484,9.50238145742871,8.212873439877805,3.0492884208324336,9.20922311730865,0.5486002355603017,-0.6713187975434645,0.28081223383934817,-0.20961751137489015,-16.023098144892458,0.3607846415915289,0.7138730452741808,73.36476193142249
11.322769985303054,2.2177868318284233,8.596249275771935,-10.356990735994128,0.67894114202584,5.190800504471531,3.621910798506182,-4.4845983289851725,-2.545445959981865,1.4082510118568052,0.6411547339647292,5.831691812226234,4.226838299710931,-5.202110457902801,0.813913096795007,3.831825148163576,2.0116424015015393,7.488985780404135,9.063182248583416,8.94884681686116,-0.35663190666593114,-0.9589549765749694,0.8387896824173569,0.7984443039494546,-17.462197334953046,0.8774840413175335,0.056751182173023884,68.83486296467552
11.09873507861067,7.792343182203581,7.6575243326797455,-3.093289477676933,-1.887228894865114,0.9079830359690355,-0.40350486594541746,5.349317966956166,-4.556748442456717,-1.1410702287618726,-5.6177188496608785,3.2041503597692333,1.2164115238807973,5.43655903391814,-1.8068986476745437,2.5280069513140226,5.066727986208164,7.2984582197417875,4.073961086695945,9.737183343454047,0.609391570079665,0.5665283975795519,0.017703290499762936,-0.47864574633102697,-17.65746766057495,0.12028859342571152,0.4282016127583729,77.78455972393193
-5.95722490019126,-3.6525790103473668,0.9790501196530652,10.098398603120575,-4.385084794750707,-4.486616131495073,-1.660007001659487,-4.409111070186212,2.442340082178365,-3.6195295218275843,-0.3683640436799154,5.303693185723082,5.530266921417358,-2.6180918508037836,2.462267747008255,5.779313127984171,2.731699340984254,9.626986071545753,3.7837689893676787,7.448744585992642,-0.6523080043536944,-0.8405905211090818,-0.40405089530671146,-0.2135564823915277,-14.788822217097755,0.6170172069337101,0.2385705239456931,56.028317471083355
-0.06603585858274919,4.272387661417525,5.0458271669594765,2.0267738341782255,-4.866973228074229,0.9806583296817202,-4.699195527400527,3.29607524618158,1.7382725211567216,5.539685907783648,5.095473814110342,-3.405737113554295,2.0422256089344906,-1.4155820350647481,0.4482929907225266,2.538154803741822,9.046968385581527,6.368104956765549,7.540804516584123,7.144490599617726,-0.014241640911832443,-0.7178981578595269,-0.6816796045555473,0.009895525580169151,-18.930553230117585,0.6006129769105182,0.7591212595460242,72.73562805415538
-4.778920564397528,1.5775671358989847,-4.455597283590039,0.9199666381371223,3.9782199973466827,3.196166557255829,4.51119626623446,-2.822204138660174,-1.5127354367547046,0.1376104805114089,-1.2288975682722407,3.2578184978031093,-3.897901635549828,-4.900341537891266,-0.369060649553524,-0.9809333609274251,9.681221672214875,6.726724046371501,3.742267060776605,6.031027630673477,0.3760742671062576,0.14966005371138125,0.6602867301051885,0.7852306681780632,-20.972607991744503,0.8598747500702685,0.8727304840603496,72.76838522327404
-5.163828134940777,-5.591321515933888,-0.6919704256124497,-5.547515654827356,5.020770504978696,-1.123001561111776,3.397920348334834,5.203117724415019,5.4112962223900105,2.8070444434524067,1.499069637461476,-5.757389758226431,-0.31459965230613296,-4.652726900053085,0.13589452393351742,2.3871319313426014,5.308315137013151,8.643418753943632,1.476697650487391,2.133481747172704,0.30398170773170974,0.20701100689923946,0.9429841129464276,0.7375148632101116,-21.543902734787327,0.003316704404901505,0.2813357408064149,76.91682564721326
-11.114713263491213,9.08711967252379,7.719285545051321,-3.1572259220021053,1.797456561171595,4.558052975297613,-3.9825828288272986,2.6395144724337545,-5.733566244145797,-1.067433677327303,3.3578241074777218,2.049120260538407,1.7819711705664503,2.720886782751835,1.636177503204678,5.993508806236825,1.9360926795532667,7.029017810725661,4.362559950792772,2.7031177985434303,0.2022588198605375,0.37377423718479696,-0.3016891970642963,0.14871014060775578,-19.4000486287145,0.18993166719757215,0.09521807906940827,81.73428071836011
2.6295440155175243,7.138224518566275,-0.9776352678428673,9.488306139676062,-4.7587906216741995,1.7841954402883733,0.14712676651512613,3.045764555740428,-2.3553137804180904,-1.738418831691404,3.407103349702652,-0.3686126625571031,-5.660823587400268,5.331986828979499,1.9200312548951937,2.521702590750337,8.067652000504058,7.596393598157703,7.493190403225141,3.605227198052826,0.8496432038623396,-0.21297197467275852,-0.4180991488957422,-0.5564489804382187,-16.585225203256737,0.21968762542948173,0.25342796199139683,97.86591829926812
0.06429655749267482,3.8028440318022128,-3.412841632189398,3.995113140644058,-1.1756733973411109,4.79098701947043,-0.1515023049450619,-3.3712899232814,5.052833835594978,-1.1140284183945006,0.2313609887432566,-1.8388791369591768,-5.821076830142305,1.3289819394517135,-2.532506170311394,3.140176271763819,7.274272154431591,3.107518175769782,3.9426257824315885,9.01140726316055,-0.5429497045865113,0.5477973379336458,0.20298590594988264,-0.1932860565242498,-22.617108635630892,0.9499660880907373,0.10400848905891968,82.60845635458784
-10.764509970000255,8.413961498261806,-0.1389012659928035,6.89728864205599,2.7472704012618863,1.4820637349680466,1.5010986322383433,-0.6835202803780707,-2.1487747401667154,-1.0896402745722025,4.295423344828036,4.348852227517069,-4.447163992817185,2.5902001863217325,-4.311079639306161,5.260380182283113,4.192037439492794,4.341402317035638,6.666031503956319,2.556725721427676,-0.012561591075789247,0.9487171992317773,0.5506579619068515,0.9512661307310109,-21.838519521415346,0.15369365626989495,0.32242216611345376,94.18625759767058
-5.3124848583213256,8.815060823035257,7.877982058493242,-1.0957098463762769,3.357850608120817,-4.424544335942109,5.354242727895134,1.413758335071437,-2.9729659937379553,0.5301613913034426,-1.3034628796350365,4.251212311890368,-2.980026779454351,3.1436369351658424,-4.120389825713775,-4.6361848642598,8.986667265720671,2.325712111407037,6.941074998368173,9.305858570391015,0.7679851001448175,-0.45781011384023396,-0.08919439290067133,0.21554644775480414,-22.044978859067246,0.03696235022056038,0.5381985783218257,77.81519307345819
9.798381263199687,5.000711441160835,-3.9550068630990545,3.12593326694779,-4.581376532506937,-2.2836994667377306,0.957257301149756,3.2396834184792116,0.4106449191749677,0.5216384397763578,4.66431857741758,-5.732379541216277,-0.845410517751894,-2.8462287053646995,1.6726906308360192,2.4574115213727232,9.782487008044365,5.551888981013249,7.603624105537206,5.705071597462755,-0.8442124688096859,0.4060572330758918,0.2601462997218984,0.5621955102483933,-17.73274862253687,0.534461494741808,0.9736809543982065,81.3463941313745
-6.250514623992662,8.088319880728129,-7.829721764742149,-6.038793390163019,-5.9996313738554115,-3.578460620970517,0.4826072013434235,-4.752487489051325,3.8856209990464556,-0.03415420940554004,-3.1172740032534563,1.314061469393172,-0.1507143148825394,-5.457244428957421,4.474479429205513,4.209671495609388,6.020684642171759,5.101546606122216,9.074174196798428,7.440126719257649,-0.8882234634938495,0.8569373047903137,0.43309813604658376,-0.10027060927716058,-20.814218145218604,0.5285584624336817,0.39937025435135853,53.49184765547848
-8.522523069810646,4.739315080062809,5.08833648793874,4.93105992680367,2.5456445505672605,4.905917972602348,-5.396124804784033,5.54838379745434,-4.762238869459667,-4.382570580990743,-2.6374031161131475,-1.586013308148523,-4.343668692745238,-5.977527072969977,-1.0860446598533784,5.452543202650716,6.091551202098631,9.974465328515112,4.893080493415883,1.9922003801250987,-0.5333954248834172,0.3725735252340854,0.9211845757123585,0.06401455093361275,-21.50366514528743,0.8440469653678643,0.22003992385462112,56.66318614422078
-0.25313375333848853,4.323378522247211,7.823477104993962,-1.7375679911199047,-1.7208458881655329,3.124800807449791,-5.245110287783713,4.682648046654672,5.316248515748834,-0.04709425799362599,-5.362552509611987,-1.0120679819946101,2.0806989493899692,-1.7922086045517762,-3.9657580760464515,-3.4683685234596076,3.6776215460240005,6.500877875339882,2.4978886899621138,3.421301938983198,0.266042439076037,0.36221899728851903,-0.6699253389598332,-0.1420917755349118,-17.6650635223128,0.948859650177802,0.16680174037083506,78.98352175987698
11.655610898654416,2.8466730771644233,-9.5847005154352,-1.3789076444461053,-2.946224020580877,2.116780426920073,-3.7518385040785334,-2.755816914052988,3.5408745741739693,-3.970753194952182,3.5469820385073945,3.984488870625311,1.153656740358418,-3.102429261609407,3.0792299795262554,0.047148092690930454,6.260554323849828,8.07800340874981,3.8703314388870047,9.626667473632837,-0.4802407471003862,-0.5524548618295868,0.994764987650739,0.4058419961239359,-16.148210760928585,0.538545442140131,0.173039766138676,69.78564349790146
-6.19067348372399,6.065199349383391,-6.243021293857327,3.5837357898451607,-5.845230362525695,-2.38840416442054,-5.610350739699021,3.8731229163879846,-3.8249969333813767,-4.486370564450818,-0.9953371652075331,-2.2819227416678607,-2.4664308139060775,-5.252187299409773,3.989873693033383,2.1666581717337827,4.956780884723619,4.006132036818888,4.889505296565873,3.3953495223675825,-0.6195202323824021,0.07026040063938588,-0.21568668951754244,0.7029420277737548,-20.010605751926022,0.9299941824196555,0.1925976832614592,89.94052599327509
4.1312531377410835,-8.193477472966231,-8.592672245736146,10.47073491525424,0.48359288113799614,-3.7914627353974377,2.9202347468401477,0.21988707647788175,2.544095534377952,5.191748608094013,-3.2506006330632116,5.316585727651441,-5.836081398776496,-3.845660490075999,4.566989317451599,-3.0303872459839507,3.719719242352467,8.483907982085169,7.425023223953017,3.668695483520315,-0.08239536928341584,0.12504568720916032,0.4464002854531075,0.014727086449127125,-17.796158548910633,0.7251591512998297,0.762267022537447,77.1588937437088
6.278870767889224,9.140898220774282,-3.649406122028001,-10.463847681393098,4.21380882511178,3.0774130558669412,2.6799636479275577,-0.45832222125577626,-1.3804953283493138,1.2594001577724505,-3.218516668601044,-3.844394083534311,-5.068225015760511,-4.506013220784626,1.281977146964799,1.2056743590032886,1.604666768715112,6.53576469838915,1.1180991300547016,2.7783764635697152,0.22719613753882295,0.40025912491190563,0.14482875594599443,-0.03826508272754858,-22.116880281204857,0.264559127995585,0.06102771143241992,94.1145519475669
-6.296698944182408,8.924244665885567,-1.1915765062700956,7.793837696328183,5.491579755271054,-0.310104649451044,-4.367325186820285,-2.226790730263135,-1.1724638630841753,1.9138806974950118,4.816799294750798,1.9526690804181328,-1.2996626938699265,4.978540567408444,4.328742712657016,-2.9090546100240076,3.274370737382124,7.272930984385946,3.8420684509589105,2.1616629877614657,-0.5028845859665192,0.9936428997923652,-0.026662765982319758,-0.3194270658032061,-14.58328072588187,0.9284207109439263,0.9974027069430341,98.61658392311456
5.47719236668463,-11.29806520717058,5.971832087119356,-4.982805350107365,0.7889394073594707,-3.2905253741924505,4.032946809543372,0.971623039579109,3.3994811092663966,-1.1784759559996347,4.006999205532443,2.0652608041651774,-4.152307786011793,-4.316793438489973,-5.815020498619107,-1.9985157536202323,2.78069184709898,3.6498770015450894,8.018583229173851,3.0993187730859817,-0.39861762655251587,-0.9327123549124758,0.396150737463173,-0.6458066114118324,-19.967934332167044,0.6674431761818748,0.5226863911662611,57.38175925607425
-3.1732048147379217,7.819602013554302,3.627542037160179,-1.3459330918469323,0.17353593287873004,1.399463737983301,-4.142567581846656,2.7586694124431723,5.553417695768786,4.90777070297837,0.6423706242861993,-2.9736580628649816,-1.4781647262243496,0.45178156785214973,-4.713170378765717,-0.7017756418696193,5.87837786098554,5.937745525260194,7.037719329976259,6.7809420275571854,0.22711860962302777,-0.8695346774650263,-0.2084922995528098,0.8784954457502177,-14.022448761438488,0.4140959327426338,0.5442718943008257,69.74138758278133
3.1753399342459083,-8.907123180637315,2.902285619482349,-11.474080109399786,-4.979323374129107,-5.515993774338576,-2.3858929560316944,-1.0688051404469014,-4.480129525833673,1.6551658749559852,1.3933296049886525,-2.1029926923935762,1.5381912541242615,1.1172714613459753,-4.889087195374815,0.35028118495880367,6.415030195872345,6.706332760722478,7.5856597622704465,5.098309601532072,0.8914768439789054,-0.8440998611381625,-0.7477800373263872,-0.36784056264098997,-14.19271019735196,0.6802420845169307,0.3575638786996048,83.24905126190154
3.204713058261472,-3.9571474977805945,-3.5430012813682943,-4.774894131976487,0.5864736185111976,-2.085956950460958,-3.01227721006362,1.5506303160995056,-0.9524371574541668,3.230038434283049,-0.30809315339650745,4.017581910959285,0.5668491345514024,0.5218734925036053,2.5512562110567956,-0.607609540498192,6.477145518754148,6.301852082349229,8.306296924952752,5.983802527041087,0.3494834548761765,0.4859582689779136,-0.02221323375752049,0.6013829271485709,-15.990588955977696,0.4013128277437509,0.6902553594121205,65.27443777001749
0.8585924177942026,5.8441981509985865,8.19474127403424,0.06314982312313155,-1.440251052415265,-0.3773160649063847,-1.5323148171234262,2.391755053863644,-0.2287007029883572,-1.577250371667434,-1.3000014854542936,3.141663059459429,-3.225889402351269,-4.811322789408145,-5.165018597477052,-0.08165376254484968,4.493629009411112,9.236743402821098,8.04912146990166,2.1012834588942186,0.5658082871691199,-0.727292409778485,0.04383174136463719,0.43069404257494837,-22.8193961413373,0.11418376798795926,0.4714563408807977,63.35161688607476
-9.8330455186942,-8.141762494840602,-0.6891079824440496,-10.651774143661463,1.2856233706029236,-4.22449999068713,-2.9440348093204576,2.53346180418343,-1.4842581965400292,5.520142569829506,4.985722574619977,-2.0508494362228853,-1.874130104894971,-2.1744196589933855,-0.043627530404314996,-2.4169349245404885,4.791067603169464,9.084453980432981,7.139648495375003,8.219048024466101,-0.26637981048906245,0.24490374898069045,-0.5961956932001216,0.5818352005562581,-18.108725716540732,0.7189787471768998,0.3290612849645498,90.68692803144182
8.04725989414171,7.631208578857493,11.49851851236371,-0.21370249480403558,-1.33528382548144,5.815853731090074,-0.13258888273857572,-5.376406822425837,-1.6417305154052997,3.8455354818997805,-4.492647557756375,0.4074785632192066,1.3683743813838074,-5.38475601044216,-0.32751721636453013,-4.092418871728433,8.50814586676576,9.738856520891835,4.956953791335315,8.056852305218632,-0.45549128123106786,-0.3506622442130831,0.8712387126573142,0.8735362667442048,-22.218472216039896,0.8240876121707438,0.26513840370804287,99.01892345293714
-4.30127844067834,7.971220270985807,3.2194113190976843,10.250655092602255,-3.116410518595599,-3.490831624924629,-1.1111054237437745,4.316973668220804,-5.372775989260841,4.247381556174524,-0.9786385234052641,-5.259836444962854,4.330260336521384,-1.2519610308442077,-2.271557717301109,-5.431800272077927,5.286095321654462,7.006852054062905,9.852384959903386,1.1943092002840785,-0.09146451359475494,-0.08536008757857805,-0.5450487067074175,0.24674152044179443,-14.943757766346355,0.7288061990193877,0.9256512069332595,88.69016656237406
-7.523555750403498,0.1792256102600689,-8.969646202451933,-9.470562765412675,-4.860416697259482,-4.435762439480813,5.838833889351918,-0.5009602228194243,2.2264634467514792,-3.9336687908909487,-1.8652571041454955,-3.495049411216449,3.0385612648665266,-3.736812824740896,4.444862039305198,-3.6482553300999876,9.889959989234102,9.747227171131161,6.121658760310663,4.451635850592744,0.6142656574233474,-0.5686736803651722,-0.1815448118318046,0.7959006867640892,-15.893273726173373,0.22911466775667655,0.2909895150524202,76.18383114020568
-11.021396602685666,-11.846739078795995,4.228261489810414,6.346577473812104,-2.2209786649332512,-3.5575815133572433,-5.328883798461292,-2.8510070196454267,-0.765426994559455,-2.7484415055453657,-0.022191356986219546,-0.17015329367521126,0.6408003220009792,0.7395903994125579,-3.954801577440048,0.9833236980693965,4.956555070079784,8.492302000287179,2.824922884319552,1.6189354177403303,-0.08740071641888836,0.7322131226090842,-0.6901406263105534,-0.6646053541754127,-14.248936610638854,0.9566350134776129,0.436393259429842,72.12556159726574
2.1814306365178027,-5.111084803802093,-4.1975036296392245,-2.167894718976177,-4.840261988546972,3.2287335979166905,-4.2938234833517805,-3.098825910243821,-3.662474368272879,-2.572480803797075,-0.5084175054578992,-4.968315176649461,-1.6524840202021656,2.3137007261892073,-1.770446587209122,3.433385373637588,6.846228501560551,3.4374892630596334,3.6353156959430595,8.128952014734622,0.693450817579722,0.17230064832605274,0.07159329237388823,0.2534251519135753,-17.52455342165184,0.02525456169115592,0.35034140211646825,76.98238602651824
4.261544684214776,2.806246041017813,4.471852720466337,3.7241691485841137,-3.877236590112193,-0.8939320887378859,-5.366089273096771,-0.20383064587259447,3.7924020276248207,-2.749089321037546,0.22667437981297667,4.11998825870325,-1.6193846694983343,0.38543832245647813,3.290058000275149,-3.9690288306852657,1.4532669909405622,4.846921025961674,7.24206210373423,7.63542714813134,0.9775439613902541,0.8891265271645052,-0.38472478379982067,0.5445512258292253,-18.300444759640957,0.33268529737564057,0.08617882742803595,73.1419851093868
-11.601892105731451,11.548468272658162,-10.328612444102262,-5.7543216483544954,5.848033902954551,0.7849912770304561,1.510094339788509,4.6419784736275105,3.630728977819535,4.264897945251455,-4.320972273276071,2.6160745212917753,4.553007723172753,-0.7891596406632511,-5.634932227280589,-4.697335706728218,6.880059319769297,3.1455319797010883,9.322656086795172,9.117892848638405,-0.8559466685393273,0.14919249940865908,-0.021454960047831984,-0.45671773851165187,-18.329235296500514,0.2600924345348955,0.18593439448226712,75.1444028392834
0.2902333991827426,3.163524648400042,-7.802845507776975,-8.1721856990074,-0.670757317120577,-5.747890116163671,-5.345888671035365,-1.4598290198082369,-0.16330046293327438,-5.617382457496895,0.1576980181593246,5.323604047781938,-5.529077087513443,-1.3519989497196914,2.075404802956424,2.991484326591003,8.662837549735055,1.037774447475087,2.608481162853078,3.1276356305780313,-0.9091796878325926,-0.7521839388061067,-0.5507661670835962,0.48150760258393,-19.521964629910897,0.04812622761485097,0.18950197532638202,60.172652526461384
-6.564101395249489,-5.764714054460165,8.537694213738874,-8.148897257490566,0.3824611980601986,-5.586824297120225,4.03727684851348,2.99670896140252,-2.4185920662268736,-5.086800132230708,-3.0909742333534695,2.3216028715683255,5.855791733043132,4.100301217164045,3.7967727163388467,-2.3381000335525237,9.482120546799667,2.6924387783221775,1.7411184617120772,5.10666294815019,-0.7008205941732764,-0.6582591323230491,-0.8924497441025685,0.5569536582324737,-18.781789394937732,0.40572969298866846,0.6936495143896548,95.18709746546638
3.4841469698267957,3.2161368743906724,-6.547690631435643,-10.30819330456453,4.483422344846584,-0.6500934020758056,0.14326356818313357,-4.838175228153377,1.6571127095574285,-2.7130215524411554,-3.788023812141705,5.284816467146227,1.9725049302187472,-3.367583219216759,5.187214066058006,5.41799327072823,9.975885504757935,1.036545276581881,8.933779432378055,2.6603908944795798,-0.23126064853130757,0.9781479527356944,0.5584533021645106,0.6623759120328896,-17.28128675178185,0.6231148401627745,0.40658540996580916,87.7267500761634
-7.815205703880205,0.9596491131805323,8.08898700583056,-7.5444790823701675,5.946826805888254,3.799862918419482,0.32409149497840417,-0.28731957418725873,-2.5421743706711633,-3.6015243042066762,-5.221989374565705,0.6541506682915799,2.1736523888686854,2.810620074346426,4.51555968589782,2.5718156473244775,3.539607810843098,7.47854615215441,9.237501810215509,4.341114410267076,-0.7379155817091352,0.45113039466173555,0.2821725679193168,-0.37423417480813437,-14.603471531993506,0.8825528634851013,0.7819675630706586,84.048871134661
4.582505714459181,6.716289483627445,-5.29737387709415,3.9412652397352375,0.9925733921361779,4.622866544490783,0.7391340925463306,5.900233684712827,-3.1679048361154556,-3.2176846334058196,3.1518307050736905,1.2026233327436326,-5.544025952343095,3.089787896881429,-2.167390597995778,-2.0789274330836296,6.1783305834314515,4.829808679490796,3.487414107843095,5.700189264101956,0.741328955237512,-0.9014424999418207,-0.31852128857797424,0.3632131803366183,-17.63704095569572,0.9896897161914701,0.708950924334157,97.49624854872366
-2.718351688787102,-9.432464668152999,3.4291658414089845,9.160574684244192,3.7496858525300603,-4.959521188852317,-3.950235524325471,3.245253633508044,2.7661758483159193,3.575318271039599,-0.87069694972128,5.7236526555151315,1.266351298695266,-0.9695999127511863,1.0363696958754307,-2.525487026475541,5.056461869789326,3.8131725437007242,4.395571519341159,1.4799771085473008,-0.9537074979458724,0.40756201006932957,-0.9050115506353555,-0.3914934331804758,-15.285956519143696,0.8080895864043981,0.19204976639603766,64.2197165956419
10.48151972968163,6.264669660048671,4.659613764235942,7.539016454187884,-2.076707707959897,0.46035722521227385,-3.6277163626261495,-3.473658138712644,-5.516097123348592,0.7575191267045627,1.5197241997411002,1.705549762371124,-0.18266327891463607,-2.432392809292328,-5.07247808219441,0.2843806352557081,6.074357325176539,7.855488019856692,6.941691977480725,7.433833696096467,-0.368414567328355,-0.17565390638077671,0.7311501253942418,0.4780807749969107,-15.234980798277494,0.4686805187128248,0.5629169201201006,54.057970544680714
-8.699497340496162,0.9903978882266458,0.3037140754812704,4.443223436987619,-2.3310725106325068,4.958756235351245,-2.174192125523944,0.0172976843749284,-4.8627783475848725,-5.930752064484384,2.7311201196569197,-5.63056117367104,-4.730653117271196,-0.35350216744829766,-2.905559957423897,-5.050263980661487,2.41707661470862,8.492380971576805,3.9693701875822733,5.889640243339677,-0.6306107410115893,-0.38558322635361897,-0.6604099901286413,-0.07405266970857549,-18.330505917365667,0.7237044259670307,0.7429088460488028,91.30693301776658
-3.8144075747937958,11.11180809261587,-4.672543759278449,-9.349635278133537,-1.167555348065278,-1.3443269472253636,1.121956989862217,-3.1965028362172014,-5.918541911716923,-0.8481268115496565,2.1517999837626416,2.6856333195662785,-2.664935870767691,-4.881432889287618,-4.869331455029911,-4.587881848256412,8.705346153363474,9.77769584784892,8.894428374430476,8.46063115489606,0.8630786603150646,-0.6918784125389315,0.861484436562856,0.19508874905443996,-19.872773226521407,0.8436237885896407,0.633042923475723,99.92084818246275
-9.276635490225862,-3.795068015071534,-6.896534967093693,-5.059501288897204,2.07008715208379,3.9547899771404236,-3.4785866887174257,-1.0852688728498894,-4.164681762294887,-1.1053808777956924,-0.35399137092381316,4.865624305648987,4.683773474563814,-5.44883961325092,-2.217752518152434,-3.88970542420569,9.186120490101288,6.77812226207717,1.9682083244247646,3.446024510720775,0.33896200978005586,0.6798079091131313,-0.04280924280808307,-0.16832003713886223,-17.24383514001127,0.46530719641868135,0.6000165080879809,78.92162190100997
10.192646838685505,3.182925435214756,-11.20345549050177,-4.5646349922607445,2.186300271061185,-4.395652147206766,-4.604019274400866,3.3610082848195777,-5.172119895474486,-4.632656766665478,-1.345217652579242,3.546962997531919,0.5998609903914351,-4.6607616065772985,4.502246561504748,3.2966831196547233,5.046954968016303,5.153760626860466,1.341839988641757,9.12988994742329,0.824060512902749,-0.8723172420217986,-0.3192265801830325,-0.6760341461403514,-18.987103922766416,0.7850544340254999,0.739610887400768,52.940469395634096
9.056144481143544,10.36867453224042,-4.705286370222629,-6.0010332864570906,-2.2171267842065903,5.224733876013584,5.641402637021187,3.2546977834848434,5.949628413359022,2.1137014632174846,-1.4884810843120349,1.0059992715050718,-1.0390010979130953,-3.754259622453286,-1.8339979239084885,0.16628831122946952,3.5238687541621916,3.7473787144669233,2.8763758606851058,9.988248277273991,0.9446574206207867,-0.4203290752407194,0.4835189537819278,-0.6439409407892727,-22.267032194102605,0.48265241831287675,0.05678073925630689,89.02340200774705
-5.809400934836265,-9.539766528223698,3.6759069727507914,0.36013583303335395,-4.401480910360456,3.017079810375632,-5.736218222284525,-3.2627954651713784,-2.534280360550925,2.425166260553894,1.680585563160676,2.055642157122197,-5.127814129910268,0.050121844056516096,0.7427772360171172,-5.873194526706685,2.267500848877111,3.0008638829280367,3.574790003844721,9.27368594539907,-0.005803512645261577,-0.38723421234859123,0.7536788121503715,-0.844862185475731,-19.5997180961081,0.3864959908767227,0.7314219473614328,53.68745244229208
3.839617104820297,10.493483693674825,10.519315642763583,0.8532915571121418,1.5887550775861028,5.2960127134428205,3.6323688640322587,5.066679817858322,-4.208783847969032,2.6507186286251727,-0.06246774069751915,5.88230147102006,2.5694583288276682,4.189639633933465,-0.7994298226207102,2.0821983296653084,7.15388342300024,2.916333554343411,2.0163393215998755,8.001032282498386,-0.5313617839039475,-0.6781894320729993,-0.25857287270857854,0.2361453594433236,-14.053350757556075,0.5260908377837612,0.27265526315342836,77.00069931296406
7.613332804829181,4.5092573352195195,8.908907574313247,-3.434736595893355,-4.460089653734826,2.1194068026300776,3.4564217949002654,1.1108181931779217,-3.1080449040489846,2.7416513467031045,4.189586975862127,-4.91205493788794,2.434209880752391,-3.172292016003756,-0.49300170841517676,-0.9157178560740356,3.810086556586617,4.682704372478189,1.5912138640658204,8.311319225864027,-0.6125424276068214,0.016369766573740563,-0.1853124956596255,0.6972767959061186,-22.563393169763415,0.6758547376271449,0.5718722545093541,63.87662371052635
1.324819478387095,-10.371910581475873,6.38555463684726,-3.5090601903255347,0.9419100987519613,-1.6391528160068756,-2.433430633858848,-1.4409085084558253,5.233506858481615,-5.999366076812438,4.496423811920545,2.0069379435988743,1.368523283670763,5.221944128961336,5.634864622038698,0.1302283795655752,9.185847129220498,9.926077197591368,7.800469421516184,6.163698182901278,-0.554162276628319,-0.9765947463782148,-0.13368356130560533,-0.9583263474758381,-16.72999779289166,0.7268820563185974,0.24230499469650746,95.75133902961977
0.7116138805441565,-4.77687439327641,6.9227362380791675,7.885334349745953,2.3210655366757074,5.258174070296668,-4.372480607912239,0.02322696937032731,0.24192267629274866,5.447049646160666,-3.9532754639217784,-2.599227665152874,0.12315175464779049,5.458894907220042,-2.4461463808337047,-3.4306050790447733,7.0391122736038305,1.0076832769366293,2.4784890931203165,2.7113847662134942,0.4171866152440058,-0.39804896917918176,0.8446461229573381,-0.867520995823293,-15.429301654358776,0.35673626889210786,0.8388175722068376,72.56656066297425
-6.19554501838916,4.996130127486758,3.9596376834238853,6.943028359672454,2.4073379567334197,-2.6931986842898583,-4.252456239534919,1.260855041252924,-1.6221828443057174,3.770505204655956,-4.365196181451292,1.6810847590340412,-0.7945871735115277,5.506855258142462,1.5278936342780565,0.6213867407292435,6.811167926568166,2.7748530750790072,9.225299791596736,7.093366166329456,-0.9191085437539985,0.867258888066128,0.38512798302866535,-0.08506601539417935,-17.16146686872159,0.5713202515560348,0.480559354300756,94.92316742392767
-9.76553357265842,-10.38358556474948,-5.753115418415928,-4.6129000396621045,3.0416653279151618,-2.0139297352592096,2.3691794068463103,0.7186863821494249,4.480697494910633,4.8477803590714235,1.5648111124319941,1.2914829106072654,1.1192531158559076,4.050752816115885,-0.9592479650466359,5.749838877017863,6.0346190430841675,2.6955368416321646,4.311996953032864,7.414777018539384,-0.8972778539345703,-0.3789408613159886,-0.5047077659086889,0.4754414723363787,-17.872265919530392,0.9098708740804471,0.6429412120249836,64.95405426272838
9.533178190879841,1.9720910442305595,9.772680736939918,9.930922652958223,4.474313058787974,2.4097010160208843,1.7136790930340844,-0.16313957356586162,-1.2601167534116104,-5.81228045631079,-2.385291023252647,-4.1585180147020555,-3.1992545792591196,-1.6340995104273528,-5.266245827427765,-5.118663707930862,1.4119870548585305,7.454075369790631,7.035452287492109,9.86846626241115,0.21628588476630006,-0.27908122578649674,-0.6300006049960412,-0.6845847105760974,-16.632010247191182,0.9763129001106398,0.7940820434767281,69.36812919106757
